exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-Arora2019_control-20,W0,0,-0.09939229811611675,236,1.0000000000000002
f1_additive-Arora2019_control-20,W1,0,-0.1604665180259554,252,1.0000000000000004
f1_additive-Arora2019_control-20,W2,0,-0.028305502961820616,201,0.9999999999999996
f1_additive-Arora2019_control-20,W3,0,0.15205044699932188,206,1.0000000000000002
f1_additive-Arora2019_control-20,W4,0,-0.00019239326117784315,220,0.9999999999999997
f1_additive-Arora2019_control-20,W5,0,0.31912502496044903,211,1.0
f1_additive-Arora2019_control-20,W6,0,0.1786309219597873,212,1.0000000000000004
f1_additive-Arora2019_control-20,W7,0,0.16957277778363655,223,0.9999999999999994
f1_additive-Arora2019_control-20,W8,0,0.03542447210949473,202,1.0000000000000002
f1_additive-Arora2019_control-20,W9,0,-0.27965506444672106,226,0.9999999999999991
f1_additive-Arora2019_control-20,W10,0,-0.050508513488656315,232,0.9999999999999997
f1_additive-Arora2019_control-20,W11,0,0.15415744843846227,244,0.9999999999999999
f1_additive-Arora2019_control-20,W12,0,0.1768577458242221,230,0.9999999999999994
f1_additive-Arora2019_control-20,W13,0,-0.04958538727541096,238,0.9999999999999991
f1_additive-Arora2019_control-20,W14,0,-0.11092071158276348,208,0.9999999999999998
f1_additive-Arora2019_control-20,W15,0,-0.3026527085072987,232,1.0000000000000007
f1_additive-Arora2019_control-20,W16,0,-0.00023663766473075006,231,1.0
f1_additive-Arora2019_control-20,W17,0,0.006367126255782921,232,0.9999999999999999
f1_additive-Arora2019_control-20,W18,0,-0.331563101666234,213,0.9999999999999996
f1_additive-Arora2019_control-20,W19,0,-0.09191663813316901,219,1.0000000000000002
f1_additive-Arora2019_control-20,W20,0,-0.009198819393556134,228,0.9999999999999998
f1_additive-Arora2019_control-20,W21,0,-0.092442417787813,237,1.0
f1_additive-Arora2019_control-20,W22,0,0.06757263405911329,229,0.9999999999999998
f1_additive-Arora2019_control-20,W23,0,-0.07460814002898787,239,1.0000000000000002
f1_additive-Arora2019_control-20,W24,0,-0.2217752489275212,243,0.9999999999999992
f1_additive-Arora2019_control-20,W25,0,0.1556083107749553,218,0.9999999999999989
f1_additive-Arora2019_control-20,W26,0,-0.09608840051370161,237,0.9999999999999996
f1_additive-Arora2019_control-20,W27,0,0.1130085502648229,228,0.9999999999999997
f1_additive-Arora2019_control-20,W28,0,0.041243269047994524,243,0.9999999999999998
f1_additive-Arora2019_control-20,W29,0,0.20490677175487834,233,1.0000000000000002
f1_additive-Arora2019_control-20,W30,0,0.0446026065817297,226,0.9999999999999999
f1_additive-Arora2019_control-20,W31,0,0.23128854645707747,224,0.9999999999999998
f1_additive-Arora2019_control-20,W32,0,0.012800257809067295,217,0.9999999999999998
f1_additive-Arora2019_control-20,W33,0,-0.01020941487617447,221,0.9999999999999997
f1_additive-Arora2019_control-20,W34,0,0.15737052368376003,219,1.0000000000000004
f1_additive-Arora2019_control-20,W35,0,-0.13734829215123517,242,1.0
f1_additive-Arora2019_control-20,W36,0,-0.08868066025824306,251,0.9999999999999993
f1_additive-Arora2019_control-20,W37,0,-0.12150891454394684,238,0.9999999999999994
f1_additive-Arora2019_control-20,W38,0,0.013635455428055991,223,0.9999999999999997
f1_additive-Arora2019_control-20,W39,0,0.19541262268145165,243,0.9999999999999996
f1_additive-Arora2019_control-20,W40,0,0.15519884870584447,222,0.9999999999999997
f1_additive-Arora2019_control-20,W41,0,0.1057897618566968,222,1.0000000000000002
f1_additive-Arora2019_control-20,W42,0,-0.17045761406521123,226,0.9999999999999991
f1_additive-Arora2019_control-20,W43,0,0.1428520070093747,258,0.9999999999999997
f1_additive-Arora2019_control-20,W44,0,-0.008375207389634293,208,1.0
f1_additive-Arora2019_control-20,W45,0,0.007755237618389503,227,1.0000000000000004
f1_additive-Arora2019_control-20,W46,0,-0.006172982596613009,207,1.0
f1_additive-Arora2019_control-20,W47,0,0.16243127636976762,240,0.9999999999999998
f1_additive-Arora2019_control-20,W48,0,-0.04771940383673941,231,0.9999999999999993
f1_additive-Arora2019_control-20,W49,0,0.045700992034563785,242,0.9999999999999994
f1_additive-Arora2019_control-20,W50,0,0.11261995311356142,194,1.0000000000000002
f1_additive-Arora2019_control-20,W51,0,-0.13731637398324953,224,0.9999999999999996
f1_additive-Arora2019_control-20,W52,0,0.16169261169938437,206,1.0
