exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-Raynaud2019a-32,W0,0,-0.004676411347456856,236,1.0000000000000002
f1_additive-Raynaud2019a-32,W1,0,0.3584217376002804,252,1.0000000000000004
f1_additive-Raynaud2019a-32,W2,0,-0.05481556255012006,201,0.9999999999999996
f1_additive-Raynaud2019a-32,W3,0,0.051509959710435135,206,1.0000000000000002
f1_additive-Raynaud2019a-32,W4,0,-0.0501584978612761,220,0.9999999999999997
f1_additive-Raynaud2019a-32,W5,0,-0.03789646498421418,211,1.0
f1_additive-Raynaud2019a-32,W6,0,0.05465744169199416,212,1.0000000000000004
f1_additive-Raynaud2019a-32,W7,0,0.08751631945174254,223,0.9999999999999994
f1_additive-Raynaud2019a-32,W8,0,-0.04989802217384314,202,1.0000000000000002
f1_additive-Raynaud2019a-32,W9,0,0.10024895958030404,226,0.9999999999999991
f1_additive-Raynaud2019a-32,W10,0,-0.20244526671457735,232,0.9999999999999997
f1_additive-Raynaud2019a-32,W11,0,-0.09483202022169974,244,0.9999999999999999
f1_additive-Raynaud2019a-32,W12,0,0.12928899357503362,230,0.9999999999999994
f1_additive-Raynaud2019a-32,W13,0,-0.06549587448997495,238,0.9999999999999991
f1_additive-Raynaud2019a-32,W14,0,-0.11589513898997254,208,0.9999999999999998
f1_additive-Raynaud2019a-32,W15,0,-0.14211238332864534,232,1.0000000000000007
f1_additive-Raynaud2019a-32,W16,0,0.04199735761344015,231,1.0
f1_additive-Raynaud2019a-32,W17,0,-0.2368805540607651,232,0.9999999999999999
f1_additive-Raynaud2019a-32,W18,0,-0.09174987107136459,213,0.9999999999999996
f1_additive-Raynaud2019a-32,W19,0,-0.24518327517118696,219,1.0000000000000002
f1_additive-Raynaud2019a-32,W20,0,0.13171624438590637,228,0.9999999999999998
f1_additive-Raynaud2019a-32,W21,0,0.03681003848474331,237,1.0
f1_additive-Raynaud2019a-32,W22,0,0.12380065789722737,229,0.9999999999999998
f1_additive-Raynaud2019a-32,W23,0,-0.15649316910237102,239,1.0000000000000002
